-4.49999940;-0.03540147
-4.47999940;-0.03540147
-4.45999940;-0.03540147
-4.43999940;-0.03540147
-4.41999940;-0.03540147
-4.39999940;-0.03540147
-4.37999940;-0.03540147
-4.35999940;-0.03540147
-4.33999940;-0.03540147
-4.31999940;-0.03540147
-4.29999940;-0.03540147
-4.27999940;-0.03540147
-4.25999940;-0.03540147
-4.23999940;-0.03540147
-4.21999940;-0.03540147
-4.19999940;-0.03540147
-4.17999940;-0.03540147
-4.15999940;-0.03540147
-4.13999940;-0.03540147
-4.11999940;-0.03540147
-4.09999940;-0.03540147
-4.07999940;-0.03540147
-4.05999940;0.14099552
-4.03999940;-0.03540147
-4.01999940;-0.03540147
-3.99999940;-0.03540147
-3.97999940;-0.03540147
-3.95999940;-0.03540147
-3.93999940;-0.03540147
-3.91999940;-0.03540147
-3.89999940;-0.03540147
-3.87999940;-0.03540147
-3.85999940;-0.03540147
-3.83999940;0.14099552
-3.81999940;-0.03540147
-3.79999940;-0.03540147
-3.77999940;-0.03540147
-3.75999940;-0.03540147
-3.73999940;-0.03540147
-3.71999940;-0.03540147
-3.69999940;-0.03540147
-3.67999940;-0.03540147
-3.65999940;-0.03540147
-3.63999940;-0.03540147
-3.61999940;-0.03540147
-3.59999940;-0.03540147
-3.57999940;-0.03540147
-3.55999940;-0.03540147
-3.53999940;-0.03540147
-3.51999940;-0.03540147
-3.49999940;-0.03540147
-3.47999940;-0.03540147
-3.45999940;-0.03540147
-3.43999940;-0.03540147
-3.41999940;-0.03540147
-3.39999940;-0.03540147
-3.37999940;-0.03540147
-3.35999940;-0.03540147
-3.33999940;-0.03540147
-3.31999940;-0.03540147
-3.29999940;-0.03540147
-3.27999940;-0.03540147
-3.25999940;-0.03540147
-3.23999940;-0.03540147
-3.21999940;-0.03540147
-3.19999940;-0.03540147
-3.17999940;0.14099552
-3.15999940;-0.03540147
-3.13999940;-0.03540147
-3.11999940;-0.03540147
-3.09999940;-0.03540147
-3.07999940;-0.03540147
-3.05999940;-0.03540147
-3.03999940;-0.03540147
-3.01999940;-0.03540147
-2.99999940;-0.03540147
-2.97999940;-0.03540147
